id,n24_t,rev24_t,elpsdm_t_t_1,revlast_t_t_1,ordfreq,ordcat,response
1023,1.791759469228055,4.007333185232471,2.302585092994046,3.1622776601683795,4,5,0
1024,2.1972245773362196,4.499809670330265,2.302585092994046,3.1622776601683795,2,5,0
1025,2.70805020110221,5.438079308923196,2.302585092994046,4.47213595499958,2,7,0
1026,2.6390573296152584,4.852030263919617,2.302585092994046,3.4641016151377544,1,5,0
1027,2.6390573296152584,5.017279836814924,2.302585092994046,4.242640687119285,2,6,0
1028,1.6094379124341003,4.955827057601261,2.302585092994046,4.47213595499958,1,7,0
1029,1.0986122886681098,4.31748811353631,2.302585092994046,6.324555320336759,1,7,0
1030,3.044522437723423,5.402677381872279,2.302585092994046,4.47213595499958,1,6,0
1031,2.6390573296152584,5.2832037287379885,2.302585092994046,5.0,3,7,0
1032,1.6094379124341003,3.367295829986474,2.302585092994046,3.1622776601683795,3,5,0
1033,1.3862943611198906,3.871201010907891,2.302585092994046,3.872983346207417,2,6,0
1034,1.0986122886681098,3.6375861597263857,2.302585092994046,4.0,1,6,0
1035,2.0794415416798357,4.770684624465665,2.302585092994046,5.0,1,7,0
1036,2.1972245773362196,5.43372200355424,2.302585092994046,7.0710678118654755,1,7,0
1037,2.1972245773362196,4.418840607796598,2.302585092994046,4.0,1,6,0
1038,1.791759469228055,4.330733340286331,2.302585092994046,3.1622776601683795,2,6,0
1039,1.0986122886681098,3.6109179126442243,2.302585092994046,3.872983346207417,1,6,0
1040,2.5649493574615367,5.313205979041787,2.302585092994046,4.47213595499958,1,6,0
1041,1.9459101490553132,4.248495242049359,2.302585092994046,3.1622776601683795,3,6,0
1042,2.9444389791664403,5.3612921657094255,2.302585092994046,5.0,1,7,0
1043,2.70805020110221,4.897839799950911,2.302585092994046,3.605551275463989,2,5,0
1044,1.791759469228055,4.189654742026425,2.302585092994046,4.358898943540674,1,6,0
1045,1.791759469228055,4.6443908991413725,2.302585092994046,4.47213595499958,3,6,0
1046,2.5649493574615367,4.663439094112067,2.302585092994046,3.1622776601683795,1,5,0
1047,2.0794415416798357,4.532599493153256,2.302585092994046,3.872983346207417,2,6,0
1048,1.0986122886681098,4.31748811353631,2.302585092994046,5.0,1,7,0
1049,1.0986122886681098,4.007333185232471,2.302585092994046,3.1622776601683795,2,7,0
1050,2.9444389791664403,5.147494476813453,2.302585092994046,4.47213595499958,1,6,0
1051,1.6094379124341003,4.30406509320417,2.302585092994046,4.58257569495584,1,6,0
1052,1.0986122886681098,3.912023005428146,2.302585092994046,3.1622776601683795,2,6,0
1053,1.791759469228055,4.553876891600541,2.302585092994046,5.0,1,7,0
1054,2.0794415416798357,4.51085950651685,2.302585092994046,2.23606797749979,2,6,0
1055,2.302585092994046,4.543294782270004,2.302585092994046,3.1622776601683795,3,5,0
1056,2.0794415416798357,4.382026634673881,2.302585092994046,4.47213595499958,1,6,0
1057,1.6094379124341003,4.0943445622221,2.302585092994046,4.47213595499958,1,6,0
1058,2.1972245773362196,4.875197323201151,2.302585092994046,5.0,3,7,0
1059,0.6931471805599453,3.2188758248682006,2.302585092994046,3.872983346207417,2,6,0
1060,1.3862943611198906,3.4657359027997265,2.302585092994046,3.1622776601683795,3,5,0
1061,1.3862943611198906,3.9318256327243257,2.302585092994046,3.872983346207417,1,6,0
1062,2.8903717578961645,4.912654885736052,2.302585092994046,3.1622776601683795,1,5,0
1063,1.6094379124341003,4.343805421853684,2.302585092994046,5.477225575051661,1,7,0
1064,2.1972245773362196,4.59511985013459,2.302585092994046,4.0,1,6,0
1065,2.4849066497880004,5.043425116919247,2.302585092994046,3.1622776601683795,2,5,0
1066,2.3978952727983707,4.770684624465665,2.302585092994046,3.872983346207417,1,6,0
1067,2.1972245773362196,4.820281565605037,2.302585092994046,4.58257569495584,2,6,0
1068,0.6931471805599453,3.4011973816621555,2.302585092994046,4.47213595499958,1,6,0
1069,2.1972245773362196,4.382026634673881,2.302585092994046,4.47213595499958,1,6,0
1070,2.70805020110221,5.14166355650266,2.302585092994046,3.1622776601683795,2,6,0
1071,1.6094379124341003,3.970291913552122,2.302585092994046,3.872983346207417,1,6,0
1072,2.302585092994046,4.204692619390966,2.302585092994046,3.4641016151377544,3,5,0
1073,3.2188758248682006,5.594711379601839,2.302585092994046,4.123105625617661,2,6,0
1074,1.9459101490553132,4.04305126783455,2.302585092994046,3.872983346207417,2,6,0
1075,2.6390573296152584,4.543294782270004,2.302585092994046,3.4641016151377544,1,5,0
1076,1.6094379124341003,4.330733340286331,2.302585092994046,4.47213595499958,2,6,0
1077,1.3862943611198906,3.5263605246161616,2.302585092994046,3.1622776601683795,4,5,0
1078,1.0986122886681098,3.1354942159291497,2.302585092994046,2.23606797749979,2,6,0
1079,2.70805020110221,4.919980925828125,2.302585092994046,4.47213595499958,3,6,0
1080,3.1780538303479458,5.056245805348308,2.302585092994046,2.23606797749979,3,5,0
1081,0.6931471805599453,4.653960350157523,2.302585092994046,10.0,1,7,0
1082,1.3862943611198906,4.1588830833596715,2.302585092994046,4.47213595499958,3,6,0
1083,3.367295829986474,5.545177444479562,2.302585092994046,3.4641016151377544,3,5,0
1084,1.3862943611198906,3.912023005428146,2.302585092994046,4.47213595499958,2,6,0
1085,2.833213344056216,4.394449154672439,2.302585092994046,2.6457513110645907,4,4,0
1086,1.0986122886681098,4.90527477843843,2.302585092994046,10.0,1,7,0
1087,1.0986122886681098,3.5553480614894135,2.302585092994046,4.47213595499958,1,6,0
1088,2.6390573296152584,4.736198448394496,2.302585092994046,3.1622776601683795,1,5,0
1089,2.3978952727983707,4.442651256490317,2.302585092994046,4.47213595499958,1,6,0
1090,0.6931471805599453,3.332204510175204,2.302585092994046,3.872983346207417,1,6,0
1091,2.833213344056216,5.926926025970411,2.302585092994046,5.477225575051661,2,7,0
1092,1.9459101490553132,4.605170185988092,2.302585092994046,5.0,1,7,0
1093,1.0986122886681098,3.7376696182833684,2.302585092994046,4.47213595499958,1,6,0
1094,1.6094379124341003,3.970291913552122,2.302585092994046,3.872983346207417,2,6,0
1095,1.0986122886681098,3.5553480614894135,2.302585092994046,4.47213595499958,1,6,0
1096,1.0986122886681098,4.394449154672439,2.302585092994046,5.0,2,7,0
1097,2.833213344056216,4.9344739331306915,2.302585092994046,3.4641016151377544,1,5,0
1098,2.0794415416798357,4.418840607796598,2.302585092994046,3.3166247903554,2,5,0
1099,0.6931471805599453,3.2188758248682006,2.302585092994046,3.872983346207417,1,6,0
1100,1.6094379124341003,4.1588830833596715,2.302585092994046,4.123105625617661,1,6,0
1101,2.302585092994046,4.8283137373023015,2.302585092994046,3.1622776601683795,2,5,0
1102,2.1972245773362196,4.727387818712341,2.302585092994046,4.47213595499958,1,6,0
1103,2.0794415416798357,4.948759890378168,2.302585092994046,4.47213595499958,1,6,0
1104,1.6094379124341003,3.6109179126442243,2.302585092994046,3.1622776601683795,3,5,0
1105,2.1972245773362196,4.700480365792417,2.302585092994046,3.872983346207417,2,6,0
1106,3.044522437723423,5.583496308781699,2.302585092994046,3.872983346207417,3,7,0
1107,1.9459101490553132,4.5217885770490405,2.302585092994046,4.0,1,6,1
1108,1.9459101490553132,4.110873864173311,2.302585092994046,3.872983346207417,1,6,0
1109,0.6931471805599453,3.2188758248682006,2.302585092994046,3.872983346207417,1,6,0
1110,2.4849066497880004,4.382026634673881,2.302585092994046,3.3166247903554,2,5,0
1111,2.1972245773362196,4.532599493153256,2.302585092994046,3.872983346207417,1,6,0
1112,1.9459101490553132,4.343805421853684,2.302585092994046,4.123105625617661,1,6,0
1113,2.772588722239781,5.342334251964811,2.302585092994046,4.47213595499958,4,7,0
1114,1.3862943611198906,4.0943445622221,2.302585092994046,4.47213595499958,1,6,0
1115,2.302585092994046,4.787491742782046,2.302585092994046,4.0,2,6,0
1116,3.4965075614664802,5.3498656284286135,2.302585092994046,3.1622776601683795,3,7,0
1117,1.6094379124341003,3.8066624897703196,2.302585092994046,3.4641016151377544,3,5,0
1118,1.9459101490553132,4.189654742026425,2.302585092994046,3.872983346207417,1,6,0
1119,1.6094379124341003,3.970291913552122,2.302585092994046,3.872983346207417,1,6,0
1120,2.0794415416798357,4.174387269895637,2.302585092994046,3.872983346207417,3,6,0
1121,1.3862943611198906,3.5553480614894135,2.302585092994046,3.872983346207417,2,6,1
1122,0.6931471805599453,2.995732273553991,2.302585092994046,2.23606797749979,2,6,0
1123,2.3978952727983707,4.962844630259907,2.302585092994046,4.69041575982343,1,6,0
1124,3.1354942159291497,5.683579767338681,2.302585092994046,3.605551275463989,1,5,0
1125,2.5649493574615367,5.093750200806762,2.302585092994046,5.0,1,7,0
1126,0.6931471805599453,3.4011973816621555,2.302585092994046,3.872983346207417,2,6,0
1127,2.70805020110221,4.584967478670572,2.302585092994046,3.1622776601683795,2,5,0
1128,2.1972245773362196,5.288267030694535,2.302585092994046,5.0,3,7,0
1129,1.6094379124341003,4.143134726391533,2.302585092994046,4.242640687119285,1,6,0
1130,1.791759469228055,5.820082930352362,2.302585092994046,5.656854249492381,1,7,0
1131,2.302585092994046,4.6913478822291435,2.302585092994046,4.242640687119285,1,6,0
1132,1.0986122886681098,3.6888794541139363,2.302585092994046,4.0,1,6,0
1133,2.772588722239781,5.311332303625531,2.302585092994046,4.47213595499958,1,6,0
1134,0.6931471805599453,3.4657359027997265,2.302585092994046,4.123105625617661,1,6,0
1135,3.6635616461296463,5.863631175598097,2.302585092994046,3.1622776601683795,3,5,0
1136,3.1354942159291497,5.267858159063328,2.302585092994046,3.1622776601683795,1,5,0
1137,1.791759469228055,4.605170185988092,2.302585092994046,5.5677643628300215,2,7,0
1138,1.3862943611198906,3.5553480614894135,2.302585092994046,4.47213595499958,1,6,0
1139,2.3978952727983707,4.454347296253507,2.302585092994046,3.1622776601683795,2,6,0
1140,1.791759469228055,4.30406509320417,2.302585092994046,4.47213595499958,1,6,0
1141,1.3862943611198906,4.174387269895637,2.302585092994046,4.47213595499958,3,7,0
1142,3.258096538021482,5.5254529391317835,2.302585092994046,4.123105625617661,2,6,0
1143,2.1972245773362196,4.330733340286331,2.302585092994046,4.47213595499958,1,6,0
1144,2.3978952727983707,4.0943445622221,2.302585092994046,2.23606797749979,4,5,0
1145,2.1972245773362196,3.3877743613300146,2.302585092994046,1.7320508075688772,4,4,1
1146,1.3862943611198906,3.2188758248682006,2.302585092994046,3.1622776601683795,3,5,0
1147,2.833213344056216,5.236441962829949,2.302585092994046,3.872983346207417,2,7,0
1148,0.0,2.70805020110221,2.302585092994046,3.872983346207417,1,6,0
1149,1.0986122886681098,3.8066624897703196,2.302585092994046,5.0,2,7,0
1150,2.70805020110221,4.812184355372417,2.302585092994046,4.47213595499958,1,6,0
1151,0.6931471805599453,2.995732273553991,2.302585092994046,3.872983346207417,2,6,0
1152,0.6931471805599453,3.2188758248682006,2.302585092994046,3.872983346207417,1,6,0
1153,1.791759469228055,3.5263605246161616,2.302585092994046,2.449489742783178,4,5,0
1154,1.3862943611198906,3.6375861597263857,2.302585092994046,5.0,2,7,0
1155,2.3978952727983707,4.418840607796598,2.302585092994046,3.1622776601683795,3,5,0
1156,3.1354942159291497,5.2574953720277815,2.302585092994046,3.7416573867739413,1,5,0
1157,2.4849066497880004,5.5093883366279774,2.302585092994046,4.47213595499958,4,7,1
1158,2.772588722239781,4.2626798770413155,2.302585092994046,2.0,4,4,0
1159,1.0986122886681098,3.5553480614894135,2.302585092994046,3.1622776601683795,2,6,0
1160,1.791759469228055,3.912023005428146,2.302585092994046,3.1622776601683795,3,5,0
1161,2.8903717578961645,5.14166355650266,2.302585092994046,3.605551275463989,1,5,0
1162,2.4849066497880004,5.720311776607412,2.302585092994046,7.0710678118654755,1,7,0
1163,3.1780538303479458,4.882801922586371,2.302585092994046,2.449489742783178,4,4,0
1164,2.3978952727983707,4.343805421853684,2.302585092994046,2.8284271247461903,4,4,0
1165,2.995732273553991,5.1298987149230735,2.302585092994046,3.3166247903554,1,5,0
1166,3.044522437723423,5.181783550292085,2.302585092994046,3.1622776601683795,3,5,0
1167,1.0986122886681098,4.248495242049359,2.302585092994046,4.47213595499958,2,7,0
1168,2.4849066497880004,5.313205979041787,2.302585092994046,4.69041575982343,1,6,0
1169,2.833213344056216,4.624972813284271,2.302585092994046,3.3166247903554,4,5,0
1170,3.4965075614664802,5.0689042022202315,2.3978952727983707,2.6457513110645907,4,4,1
1171,2.772588722239781,4.3694478524670215,2.3978952727983707,2.23606797749979,4,4,1
1172,1.0986122886681098,3.4011973816621555,2.3978952727983707,3.1622776601683795,2,6,1
1173,3.5553480614894135,5.1647859739235145,2.3978952727983707,2.23606797749979,4,4,1
1174,1.0986122886681098,3.8066624897703196,2.3978952727983707,4.47213595499958,1,6,1
1175,2.70805020110221,5.241747015059643,2.3978952727983707,3.1622776601683795,4,6,1
1176,2.1972245773362196,4.394449154672439,2.3978952727983707,3.4641016151377544,3,6,1
1177,1.6094379124341003,4.499809670330265,2.3978952727983707,5.0,2,7,1
1178,0.0,2.70805020110221,2.3978952727983707,3.872983346207417,1,6,1
1179,3.091042453358316,5.2832037287379885,2.3978952727983707,3.4641016151377544,1,5,1
1180,2.3978952727983707,4.976733742420574,2.3978952727983707,4.47213595499958,2,6,1
1181,1.0986122886681098,4.248495242049359,2.3978952727983707,5.0,1,7,1
1182,3.9889840465642745,4.880906187421472,2.3978952727983707,1.7320508075688772,4,4,1
1183,1.0986122886681098,3.258096538021482,2.3978952727983707,3.1622776601683795,3,5,1
1184,0.0,3.970291913552122,2.3978952727983707,7.280109889280518,1,7,1
1185,3.1354942159291497,4.804021044733257,2.3978952727983707,2.23606797749979,3,4,1
1186,0.0,2.70805020110221,2.3978952727983707,3.872983346207417,1,6,1
1187,2.833213344056216,3.970291913552122,2.3978952727983707,1.4142135623730951,4,4,1
1188,0.6931471805599453,3.58351893845611,2.3978952727983707,4.58257569495584,2,6,1
1189,1.6094379124341003,3.8501476017100584,2.3978952727983707,3.872983346207417,4,6,1
1190,0.6931471805599453,3.258096538021482,2.3978952727983707,4.0,2,6,1
1191,3.044522437723423,4.574710978503383,2.3978952727983707,2.23606797749979,4,4,1
1192,1.9459101490553132,2.8903717578961645,2.3978952727983707,2.23606797749979,4,4,1
1193,2.0794415416798357,4.1588830833596715,2.3978952727983707,3.1622776601683795,4,5,1
1194,2.6390573296152584,4.653960350157523,2.3978952727983707,2.23606797749979,4,5,1
1195,2.302585092994046,4.6443908991413725,2.3978952727983707,5.0,2,7,1
1196,2.8903717578961645,4.382026634673881,2.3978952727983707,2.449489742783178,3,4,1
1197,2.833213344056216,4.219507705176107,2.3978952727983707,2.23606797749979,3,4,1
1198,2.772588722239781,4.31748811353631,2.3978952727983707,2.6457513110645907,4,4,1
1199,3.091042453358316,5.170483995038151,2.3978952727983707,2.23606797749979,3,6,1
1200,1.0986122886681098,3.4011973816621555,2.3978952727983707,3.872983346207417,1,6,1
1201,1.6094379124341003,4.174387269895637,2.3978952727983707,4.47213595499958,4,6,1
1202,2.302585092994046,3.8918202981106265,2.3978952727983707,2.449489742783178,4,4,1
1203,1.0986122886681098,4.0943445622221,2.3978952727983707,5.0,1,7,1
1204,1.9459101490553132,4.3694478524670215,2.3978952727983707,3.4641016151377544,2,6,1
1205,3.295836866004329,4.77912349311153,2.3978952727983707,2.6457513110645907,3,4,1
1206,1.6094379124341003,4.30406509320417,2.3978952727983707,5.477225575051661,1,7,1
1207,2.0794415416798357,4.110873864173311,2.3978952727983707,3.1622776601683795,3,5,1
1208,0.0,2.70805020110221,2.3978952727983707,3.872983346207417,1,6,1
1209,1.9459101490553132,3.8918202981106265,2.3978952727983707,2.6457513110645907,4,5,1
1210,2.3978952727983707,4.736198448394496,2.3978952727983707,3.605551275463989,2,5,1
1211,2.6390573296152584,4.290459441148391,2.3978952727983707,2.6457513110645907,3,4,1
1212,2.3978952727983707,4.532599493153256,2.3978952727983707,3.1622776601683795,2,5,1
1213,2.0794415416798357,4.189654742026425,2.3978952727983707,3.0,4,5,1
1214,2.1972245773362196,4.0943445622221,2.3978952727983707,2.449489742783178,4,4,1
1215,1.9459101490553132,3.4657359027997265,2.3978952727983707,2.23606797749979,4,4,1
1216,2.4849066497880004,4.532599493153256,2.3978952727983707,3.1622776601683795,3,5,1
1217,2.70805020110221,5.673323267171493,2.3978952727983707,3.4641016151377544,1,6,1
1218,1.9459101490553132,3.7612001156935624,2.3978952727983707,2.449489742783178,4,5,1
1219,2.9444389791664403,4.736198448394496,2.3978952727983707,3.0,3,5,1
1220,2.6390573296152584,4.31748811353631,2.3978952727983707,2.23606797749979,4,4,1
1221,2.4849066497880004,3.6375861597263857,2.3978952727983707,2.23606797749979,4,4,1
1222,1.791759469228055,4.0943445622221,2.3978952727983707,4.242640687119285,1,6,1
1223,1.6094379124341003,4.04305126783455,2.3978952727983707,3.1622776601683795,3,6,1
1224,1.9459101490553132,4.143134726391533,2.3978952727983707,3.1622776601683795,1,6,1
1225,2.5649493574615367,3.970291913552122,2.3978952727983707,2.0,4,4,1
1226,0.0,2.995732273553991,2.3978952727983707,4.47213595499958,1,6,1
1227,0.0,3.2188758248682006,2.3978952727983707,5.0,1,7,1
1228,2.302585092994046,4.574710978503383,2.3978952727983707,4.47213595499958,1,6,1
1229,2.0794415416798357,4.04305126783455,2.3978952727983707,3.1622776601683795,3,5,1
1230,2.4849066497880004,5.375278407684165,2.3978952727983707,5.0,1,7,1
1231,2.9444389791664403,4.330733340286331,2.3978952727983707,1.4142135623730951,4,4,1
1232,0.0,2.70805020110221,2.3978952727983707,3.872983346207417,1,6,1
1233,1.3862943611198906,3.9512437185814275,2.3978952727983707,4.58257569495584,1,6,1
1234,2.772588722239781,4.454347296253507,2.3978952727983707,2.23606797749979,4,4,1
1235,2.6390573296152584,4.634728988229636,2.3978952727983707,3.1622776601683795,2,5,1
1236,2.8903717578961645,4.465908118654584,2.3978952727983707,2.23606797749979,3,4,1
1237,0.0,2.70805020110221,2.3978952727983707,3.872983346207417,1,6,1
1238,0.0,3.2188758248682006,2.3978952727983707,5.0,1,7,0
1239,1.0986122886681098,3.367295829986474,2.3978952727983707,3.872983346207417,2,6,1
1240,0.6931471805599453,2.995732273553991,2.3978952727983707,3.872983346207417,1,6,0
1241,3.2188758248682006,4.51085950651685,2.3978952727983707,2.23606797749979,3,4,0
1242,0.0,2.995732273553991,2.3978952727983707,4.47213595499958,1,6,0
1243,2.302585092994046,4.543294782270004,2.3978952727983707,4.0,1,6,0
1244,1.3862943611198906,4.74493212836325,2.3978952727983707,5.916079783099616,2,7,0
1245,1.6094379124341003,3.9318256327243257,2.3978952727983707,3.3166247903554,4,5,1
1246,1.9459101490553132,3.6888794541139363,2.3978952727983707,2.23606797749979,4,5,0
1247,0.0,2.70805020110221,2.3978952727983707,3.872983346207417,1,6,0
1248,2.6390573296152584,5.857933154483459,2.3978952727983707,5.0,1,7,0
1249,1.791759469228055,4.5217885770490405,2.3978952727983707,3.1622776601683795,1,6,0
1250,0.6931471805599453,4.8283137373023015,2.3978952727983707,10.0,1,7,0
1251,2.772588722239781,4.465908118654584,2.3978952727983707,2.6457513110645907,4,4,1
1252,2.833213344056216,5.5134287461649825,2.3978952727983707,3.1622776601683795,1,5,1
1253,2.1972245773362196,4.543294782270004,2.3978952727983707,4.0,1,6,0
1254,0.0,3.4011973816621555,2.3978952727983707,5.477225575051661,1,7,0
1255,0.0,3.2188758248682006,2.3978952727983707,5.0,1,7,0
1256,1.6094379124341003,4.0943445622221,2.3978952727983707,3.1622776601683795,2,6,0
1257,3.091042453358316,5.147494476813453,2.3978952727983707,3.1622776601683795,3,6,0
1258,3.58351893845611,4.276666119016055,2.3978952727983707,1.0,4,4,0
1259,2.4849066497880004,4.736198448394496,2.3978952727983707,3.1622776601683795,2,5,0
1260,3.091042453358316,5.541263545158426,2.3978952727983707,3.4641016151377544,2,5,0
1261,1.3862943611198906,3.784189633918261,2.3978952727983707,4.123105625617661,1,6,1
1262,0.0,3.2188758248682006,2.3978952727983707,5.0,1,7,0
1263,0.0,2.70805020110221,2.3978952727983707,3.872983346207417,1,6,0
1264,3.1354942159291497,4.948759890378168,2.3978952727983707,3.0,4,4,0
1265,1.9459101490553132,4.6443908991413725,2.3978952727983707,5.0,3,7,0
1266,2.1972245773362196,4.3694478524670215,2.3978952727983707,4.47213595499958,2,6,0
1267,3.4339872044851463,4.68213122712422,2.3978952727983707,2.23606797749979,4,4,0
1268,3.4657359027997265,5.568344503761097,2.3978952727983707,3.1622776601683795,4,6,0
1269,1.791759469228055,4.30406509320417,2.3978952727983707,3.872983346207417,1,6,0
1270,1.9459101490553132,4.127134385045092,2.3978952727983707,3.872983346207417,1,6,0
1271,0.6931471805599453,3.332204510175204,2.3978952727983707,4.47213595499958,2,6,0
1272,2.1972245773362196,4.762173934797756,2.3978952727983707,4.47213595499958,2,7,0
1273,2.3978952727983707,4.442651256490317,2.3978952727983707,3.1622776601683795,4,5,0
1274,3.044522437723423,5.726847747587197,2.3978952727983707,3.1622776601683795,3,5,0
1275,3.828641396489095,5.648974238161206,2.3978952727983707,2.6457513110645907,4,4,0
1276,2.0794415416798357,4.663439094112067,2.3978952727983707,3.872983346207417,1,6,0
1277,1.0986122886681098,4.0943445622221,2.3978952727983707,5.0,3,7,0
1278,2.9444389791664403,4.983606621708336,2.3978952727983707,3.1622776601683795,2,5,0
1279,2.4849066497880004,7.283448228756631,2.3978952727983707,14.142135623730951,1,7,0
1280,1.3862943611198906,3.828641396489095,2.3978952727983707,4.47213595499958,3,6,0
1281,2.1972245773362196,4.8283137373023015,2.3978952727983707,5.0,1,7,0
1282,1.791759469228055,4.499809670330265,2.3978952727983707,3.872983346207417,1,6,0
1283,1.0986122886681098,3.7376696182833684,2.3978952727983707,4.123105625617661,1,6,0
1284,1.9459101490553132,4.77912349311153,2.3978952727983707,4.47213595499958,3,6,0
1285,0.0,3.4011973816621555,2.3978952727983707,5.477225575051661,1,7,1
1286,3.1780538303479458,5.0238805208462765,2.3978952727983707,3.1622776601683795,1,5,0
1287,3.044522437723423,5.278114659230517,2.3978952727983707,4.47213595499958,1,6,0
1288,1.0986122886681098,4.007333185232471,2.3978952727983707,5.0,1,7,0
1289,0.0,2.70805020110221,2.3978952727983707,3.872983346207417,1,6,0
1290,1.791759469228055,3.367295829986474,2.3978952727983707,2.23606797749979,4,4,0
1291,1.3862943611198906,3.4657359027997265,2.3978952727983707,3.1622776601683795,4,5,0
1292,2.1972245773362196,4.6443908991413725,2.3978952727983707,4.0,1,6,0
1293,1.0986122886681098,3.2188758248682006,2.3978952727983707,3.1622776601683795,3,5,0
1294,0.6931471805599453,3.8066624897703196,2.3978952727983707,5.0,1,7,0
1295,2.772588722239781,4.356708826689592,2.3978952727983707,2.6457513110645907,4,4,0
1296,1.791759469228055,4.356708826689592,2.3978952727983707,4.0,1,6,0
1297,0.0,2.995732273553991,2.3978952727983707,4.47213595499958,1,6,0
1298,3.2188758248682006,4.736198448394496,2.3978952727983707,2.23606797749979,3,4,0
1299,0.0,2.995732273553991,2.3978952727983707,4.47213595499958,1,6,0
1300,0.0,3.1354942159291497,2.3978952727983707,4.795831523312719,1,6,1
1301,0.0,3.2188758248682006,2.3978952727983707,5.0,1,7,0
1302,1.6094379124341003,4.23410650459726,2.3978952727983707,4.0,3,6,0
1303,2.1972245773362196,4.61512051684126,2.3978952727983707,3.7416573867739413,4,5,0
1304,2.772588722239781,4.430816798843313,2.3978952727983707,3.1622776601683795,1,5,0
1305,3.091042453358316,4.653960350157523,2.3978952727983707,2.6457513110645907,4,4,0
1306,2.3978952727983707,4.584967478670572,2.3978952727983707,3.1622776601683795,3,5,0
1307,1.6094379124341003,4.330733340286331,2.3978952727983707,4.47213595499958,1,6,0
1308,0.0,2.995732273553991,2.3978952727983707,4.47213595499958,1,6,0
1309,1.0986122886681098,3.5553480614894135,2.3978952727983707,4.242640687119285,2,6,0
1310,2.0794415416798357,4.653960350157523,2.3978952727983707,3.872983346207417,1,6,0
1311,0.0,2.995732273553991,2.3978952727983707,4.47213595499958,1,6,0
1312,0.0,3.2188758248682006,2.3978952727983707,5.0,1,7,0
1313,2.5649493574615367,4.584967478670572,2.3978952727983707,3.4641016151377544,2,5,0
1314,3.1354942159291497,4.882801922586371,2.3978952727983707,3.1622776601683795,4,5,1
1315,1.3862943611198906,3.784189633918261,2.3978952727983707,3.4641016151377544,3,6,0
1316,2.3978952727983707,5.147494476813453,2.3978952727983707,5.0,2,7,0
1317,1.9459101490553132,3.871201010907891,2.3978952727983707,2.8284271247461903,4,4,0
1318,3.6109179126442243,5.020585624949423,2.3978952727983707,2.0,3,4,0
1319,1.3862943611198906,3.4011973816621555,2.3978952727983707,3.1622776601683795,3,5,1
1320,2.4849066497880004,4.955827057601261,2.3978952727983707,3.1622776601683795,3,6,0
1321,0.0,2.833213344056216,2.3978952727983707,4.123105625617661,1,6,0
1322,2.5649493574615367,4.787491742782046,2.3978952727983707,3.872983346207417,2,6,0
1323,2.833213344056216,3.970291913552122,2.3978952727983707,2.23606797749979,3,4,1
1324,1.3862943611198906,4.356708826689592,2.3978952727983707,5.0,1,7,0
1325,2.0794415416798357,3.6635616461296463,2.3978952727983707,2.6457513110645907,4,4,0
1326,2.302585092994046,4.454347296253507,2.3978952727983707,3.1622776601683795,2,5,0
1327,2.772588722239781,4.356708826689592,2.3978952727983707,3.1622776601683795,1,5,0
1328,2.5649493574615367,5.0689042022202315,2.3978952727983707,3.872983346207417,1,6,0
1329,1.3862943611198906,3.9512437185814275,2.3978952727983707,4.47213595499958,1,6,0
1330,1.9459101490553132,4.553876891600541,2.3978952727983707,5.0,1,7,0
1331,2.302585092994046,3.6888794541139363,2.3978952727983707,3.1622776601683795,3,5,0
1332,0.0,3.2188758248682006,2.3978952727983707,5.0,1,7,0
1333,2.0794415416798357,4.532599493153256,2.3978952727983707,4.242640687119285,2,6,0
1334,1.0986122886681098,3.4339872044851463,2.3978952727983707,3.872983346207417,1,6,0
1335,3.295836866004329,4.686750172980514,2.3978952727983707,2.449489742783178,3,4,0
1336,0.0,2.995732273553991,2.3978952727983707,4.47213595499958,1,6,0
1337,2.8903717578961645,5.170483995038151,2.3978952727983707,3.872983346207417,2,6,0
1338,1.3862943611198906,4.174387269895637,2.3978952727983707,5.0,1,7,0
1339,0.0,2.995732273553991,2.3978952727983707,4.47213595499958,1,6,0
1340,2.9444389791664403,5.308267697401205,2.3978952727983707,3.4641016151377544,1,5,0
1341,1.0986122886681098,3.4657359027997265,2.3978952727983707,4.47213595499958,1,6,0
1342,0.0,3.332204510175204,2.3978952727983707,5.291502622129181,1,7,0
1343,1.3862943611198906,4.442651256490317,2.3978952727983707,5.477225575051661,1,7,0
1344,2.8903717578961645,4.852030263919617,2.3978952727983707,3.605551275463989,3,5,0
1345,2.302585092994046,4.61512051684126,2.3978952727983707,3.1622776601683795,3,5,0
1346,1.9459101490553132,5.062595033026967,2.3978952727983707,5.385164807134504,3,7,0
1347,2.4849066497880004,4.976733742420574,2.3978952727983707,3.872983346207417,4,6,0
1348,2.6390573296152584,4.394449154672439,2.3978952727983707,2.23606797749979,3,4,0
1349,1.791759469228055,3.9512437185814275,2.3978952727983707,3.1622776601683795,3,5,0
1350,2.9444389791664403,5.25227342804663,2.3978952727983707,3.872983346207417,2,6,0
1351,0.6931471805599453,4.248495242049359,2.3978952727983707,7.0710678118654755,2,7,0
1352,2.4849066497880004,5.043425116919247,2.3978952727983707,4.47213595499958,1,6,0
1353,2.1972245773362196,5.049856007249537,2.3978952727983707,5.196152422706632,1,7,0
1354,0.0,3.2188758248682006,2.3978952727983707,5.0,1,7,0
1355,2.772588722239781,4.718498871295094,2.3978952727983707,3.605551275463989,1,5,0
1356,0.6931471805599453,3.6888794541139363,2.3978952727983707,5.477225575051661,1,7,0
